0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.1685158759355545,0.1686397835612297,0.16864020504057406,0.16887624793872233,0.16899805587474254,0.16925645501262504,0.16936944722438085,0.16948872044025873,0.16946026407303474,0.1694424759496347,0.16950296194271655,0.16946320026487696,0.1695516275853123,0.1696122282858387,0.16964266319174673,0.16967538061881213,0.1696886575220718,0.1696577860115726,0.1697451252280495,0.16969436850268446,0.16963841218563777,0.16954717451207058,0.16954323443947836,0.1695792558642196,0.1696741470405826,0.16957356848060096,0.16965153989048853,0.1696568960250363
0.17094114422798157,0.1708914205431938,0.1709170027822256,0.1709478251673281,0.17102463145162908,0.17111872279793952,0.17115903856300696,0.17109690396831648,0.17106165165110332,0.1711231926151485,0.17114919584144672,0.17113805416317823,0.1711521660083278,0.1711486274057683,0.1710655393055433,0.17104798945375146,0.1710252694582787,0.17104363175044998,0.1709350426516932,0.17084773039280393,0.17087557611550955,0.17082882759771512,0.1709084090681044,0.17087566884722405,0.17088991434124895,0.17085066615750788,0.17087828015535947,0.1710295870948571
0.17161475121974945,0.17163487598299978,0.17166515249758957,0.17145826002769168,0.17153276802869508,0.1714322275090543,0.17131451054015864,0.17120045095105124,0.17118554846394257,0.17124162995965067,0.17119983275675021,0.17130546090946674,0.17128855041711308,0.17132341240293125,0.17126081815087818,0.17120670163818022,0.17122353379903663,0.17131682561565942,0.17114534636728992,0.17105055577927208,0.17098774851366585,0.1710461137091564,0.17106471528864645,0.17096859481676324,0.17089223815408058,0.17082324282066397,0.1708400164837594,0.17084694296670033
0.17031852900981903,0.17028415128588675,0.1702759266272187,0.17029825750552116,0.17040036949897183,0.17031776996170633,0.1703386203659514,0.17037323329868836,0.17043772988837735,0.1703936243619093,0.17040895053121352,0.17048490392122922,0.1705335932930961,0.17038618003950734,0.17040929026250948,0.17031101122997863,0.17024764516678978,0.17024450171779743,0.17027441198976428,0.17022134198331845,0.17026650301520835,0.17030032895316252,0.17035618922307183,0.17049136783812824,0.17037410984265472,0.17033868757224363,0.17036176364590194,0.17048091673772525
0.17272326350212097,0.17257434874773026,0.17262257523834704,0.17243255494162438,0.17240576497931032,0.1724007812600117,0.17228816380975068,0.1722038113507981,0.17218277601020404,0.17210230638817972,0.17191681429469807,0.17191209352501247,0.1718374988303941,0.1717948574148658,0.17191152924367695,0.17193305588131608,0.17182938994514133,0.17185960043936793,0.17179284506039155,0.17170310827440535,0.1715099262369592,0.1714536480421099,0.17137184174841238,0.17126142889645013,0.1711112572736243,0.17111603600654648,0.1712455674879746,0.17145375645452204
0.17052997648715973,0.17051884308457374,0.17057313110679387,0.1706481606457382,0.1707540421842597,0.17072388313225004,0.17073993402630624,0.1707204581997296,0.17081423864925166,0.17081696816142447,0.17085961402916158,0.17093616829703331,0.17084295403034067,0.17086080966906791,0.17079717661530966,0.17081384021353357,0.17093214293714415,0.17098926882322876,0.17089518692451156,0.17090062893469696,0.17094473930386292,0.1709188796339254,0.17101734363982374,0.1709275226767046,0.17084133221968248,0.17091702882996224,0.17094985709909072,0.17120240368452963
0.1701352596282959,0.17024850025773047,0.1702295262739062,0.17029984252341088,0.1703393090154044,0.17034160191476808,0.17032494435635648,0.170348943029156,0.17041001540084197,0.1704505781886631,0.17054973821141034,0.17044968571546498,0.17048564610847514,0.17048151547779883,0.17047672487613294,0.17043812390616433,0.170413196589831,0.17049821141458485,0.17039800164045976,0.17033685970400753,0.17033944270700446,0.170430659051793,0.17030064722523522,0.17022036649380284,0.17018688997342635,0.17014483677028344,0.17009778433387268,0.17009785729326354
0.16909615695476532,0.16917261779308318,0.16918274596333502,0.16928173669427632,0.16944328089393673,0.16964891759401185,0.16964446353369297,0.16983113020738635,0.1699335293330415,0.1699891113281032,0.17009166845558005,0.17004718279276312,0.17017896027030863,0.17012700684993667,0.17004668723268054,0.17005712400065467,0.17010629603939528,0.17014433998061626,0.1702577703225984,0.1703913260377402,0.1703357846968479,0.1703196847301177,0.17039432795528361,0.1703779129991889,0.17033800754641115,0.17043661286443362,0.1706862673114677,0.17079875133468633
0.17045435309410095,0.17057209163904188,0.17047104664146898,0.1705330538861453,0.1704864642726257,0.17052721600945103,0.17059009909783346,0.17057220745232515,0.17070540962357791,0.17072676215422647,0.17071177302956453,0.170658619723736,0.17063203299633442,0.1705330275233804,0.17049187070125418,0.17049543448979032,0.1705061983988648,0.17044090279238094,0.170498180348494,0.17048623096036658,0.17045114298197983,0.17045643693761717,0.17042069363821402,0.17046095646239728,0.17051068749007123,0.17041191325264882,0.17036599762632276,0.17028938884560402
0.17205321788787842,0.17204236313700674,0.1719973366335034,0.17209916902892286,0.17213250238345928,0.17200800117566706,0.1720504750299334,0.17212463071082884,0.1721352549158346,0.17204888226336942,0.1719577154383994,0.17188152584658464,0.17186390228634157,0.17168788139210964,0.17149025572317325,0.17142482006876278,0.17134727894377885,0.1712894540643351,0.17116265063830952,0.17117344351690314,0.17113556674596903,0.1711037211209871,0.17108436052608697,0.1709754955607434,0.17093536876101204,0.17097693598604163,0.1708699360044714,0.17104140940550172
0.1700798124074936,0.17004205882549286,0.17009182393550873,0.17010544949769973,0.17011274177134036,0.17011987134203313,0.17009319430754333,0.17012057888366244,0.17014417949780414,0.17014758843472957,0.17025981476283858,0.17025353187181502,0.17039065748617105,0.1703699780569156,0.1704521239213542,0.17035437498408318,0.17041288544954727,0.17045862444947935,0.1703539105283741,0.17032817367972408,0.1702738431200226,0.17038312512135484,0.17034307678164223,0.17045894718806068,0.1705353198827119,0.17063259273387696,0.17061829249200047,0.17076736535757758
0.17221003770828247,0.17217954248189926,0.17206435613334178,0.1719810396619141,0.1718716895757243,0.17183633743417448,0.17175771339493567,0.17187951173950924,0.17173774076741147,0.17165739542821196,0.17172954774151433,0.17175590799686988,0.17186287011817888,0.17176683811157947,0.17168592675943678,0.17164639732438852,0.1715135275934001,0.17147084023884604,0.17151781294758206,0.1715903685024811,0.17153786150166012,0.1716275538123765,0.1714943462472421,0.17158806355478357,0.1717189918468186,0.1717168710613548,0.1716680264358803,0.17183008905160727
0.17087626457214355,0.17085998579859735,0.17075092155486346,0.1708021432738751,0.17076067050816487,0.17080940206344702,0.17081666195910164,0.17080010219708025,0.17079572585304767,0.170756223516923,0.17077105376263332,0.1708168953804461,0.17069295288531713,0.17071364302772576,0.17050669223439074,0.17039903848223695,0.17030066928674942,0.1703133550518717,0.1703728235137728,0.17032648712929624,0.17030668716638991,0.17033536496717952,0.1703415267150726,0.17036659989327885,0.17039447029324534,0.17038786883053733,0.1702962041015692,0.17042014242306391
0.17201505601406097,0.17193737402558326,0.17181620460003613,0.17173579099960623,0.17174498885897915,0.1716003320368798,0.17149552893291292,0.17155531602171917,0.1714922726572997,0.1715340118507916,0.17146583332174573,0.17140784300243728,0.17136437212459324,0.17136472055594598,0.17130756959136775,0.17128447324609386,0.17134411259538776,0.17132167908394835,0.17122252805235263,0.17113883542063,0.1712221553890909,0.17100525159841332,0.17100990510230535,0.1711042648696205,0.17110143451254922,0.17107554382029463,0.17103799631840114,0.1712875038694721
0.1716052144765854,0.17154301702976227,0.17143996432423592,0.17143021058291197,0.17159438361413779,0.17154862575931473,0.17157140710495877,0.17156968734280087,0.17154617419376997,0.17157494619496938,0.17143214782335223,0.1714115606074032,0.17137852688712596,0.17135211513517878,0.17129812763904187,0.1713731298390619,0.17135152161781114,0.1711825767520161,0.17121549098640051,0.17112481958172618,0.17114321488317652,0.17108279236423932,0.17119997595602834,0.17118139502517218,0.17113832324997824,0.1711287265593154,0.1709640207186963,0.1709908962926114
0.1707470864057541,0.17071512416005133,0.17075632657855747,0.17073259715177114,0.1705880136861465,0.1706600058074155,0.17073253488496845,0.17076650024610865,0.17088367937108082,0.1708671133040904,0.17088475041623344,0.17097244414074875,0.17100957820578885,0.1710068956044937,0.17099788226447935,0.17096694326275896,0.1709087971854269,0.17100387909091078,0.1710136594193452,0.1709523505197376,0.17089479773393165,0.1708709657559131,0.17085786584524984,0.17088341442081573,0.17097087617682,0.17101920639642326,0.1710533511679355,0.1709868345597321
0.16956298053264618,0.16961135938763616,0.1697472835704684,0.16972397490032015,0.16985026660067956,0.16995333387829825,0.16990785168269343,0.16999370627925905,0.1699174804951728,0.16998701967722987,0.17009029307991735,0.1701714207041159,0.17025200340573984,0.1701447034652407,0.17016090343759518,0.17023528412826613,0.17020427143628764,0.17026854736857214,0.1702889539210992,0.17022299076502986,0.17016349673386608,0.17032061162700637,0.1702476825411604,0.1702540151070269,0.17038948786270383,0.170452322358004,0.17049259742538747,0.17048445056297964
0.1694451868534088,0.16940774247050283,0.1695421880856156,0.16957989648543295,0.1696002185323275,0.1696604259291803,0.16960810165658982,0.16982759499552472,0.1698821459293613,0.16995289006593192,0.17003798583968724,0.1699204141381684,0.16990886725576101,0.17005243393492508,0.17003811491604862,0.17000348854484562,0.17013268534343723,0.17014751107296563,0.17021852093201037,0.17036195163327553,0.17047195346333774,0.1704359901509611,0.17034204527078387,0.17040658506871662,0.17041171900893579,0.1703411710445291,0.17040265809247848,0.1705897452951715
0.1714748591184616,0.17140040099620818,0.17148632019758223,0.17133757372200487,0.1711623286657035,0.17109370029766108,0.17103334622540878,0.17102939401180411,0.1710390869617991,0.17096967524771944,0.17103141471903327,0.17108785886469247,0.17107807636218889,0.1711474074717337,0.17117885332367572,0.1710300358832743,0.17098954688169787,0.17092884681746678,0.1708316929342255,0.17071383529323436,0.1708987776611963,0.17078764492928813,0.17091895706382232,0.17088891628961259,0.1707816964427776,0.17065512103221211,0.17067732129754945,0.1711128627613108
0.1706213355064392,0.1706313334405422,0.17071720588952302,0.17072941534034905,0.17088254033224654,0.17083302365503736,0.1709374657812111,0.17094859311633037,0.170877413334152,0.17085127066832367,0.17083683465618393,0.17083067086302814,0.17106073193366725,0.17094017155949898,0.17113732753778887,0.17104583691215636,0.1709922994188797,0.17096476954834805,0.17092774800942628,0.1709736443346935,0.17096183215050773,0.17091025748596023,0.1709479274532016,0.17083954593258846,0.17093033136608066,0.17086102058090535,0.17075763632970928,0.17071761628599946
0.17220550775527954,0.1722085252404213,0.17232712171971798,0.17240753108635545,0.17233303082641216,0.1722106014492456,0.1721760048034019,0.17208604344567807,0.1719451113283544,0.17204416449396948,0.17190880574537,0.17182759690150667,0.17170889661184743,0.17182167009709484,0.1717323517241905,0.17174356184074163,0.17157264750784074,0.1715463659813619,0.17153935890079391,0.17152373763568013,0.1714770476918863,0.17136327518586061,0.17132049042866185,0.1712030838126071,0.17121228418592824,0.17137238457552595,0.1713857896230062,0.17137514375114124
0.1694558560848236,0.16951946988701821,0.16955123018473386,0.16954174228198826,0.16965908764107152,0.16970752636977005,0.1698332703348852,0.16981527208537003,0.16981524898894262,0.16982804428113749,0.16984281794274436,0.16986898544671492,0.1698748858281,0.1699965108864131,0.17020627398898117,0.1701330297949852,0.17022545323518856,0.17030752228161242,0.17026188572384435,0.1702160000317359,0.17023889909559595,0.17022377432242433,0.1701982194862031,0.1703064897107283,0.1701437384411533,0.16997777228540153,0.1701789564364818,0.16993611411750154
0.17260612547397614,0.17255757004022598,0.1723902616649866,0.17234466662630438,0.17234631782863288,0.17230398243456144,0.172346185112989,0.1722763264593941,0.17226605988508353,0.17216755979376627,0.17210174631537709,0.17190076564638443,0.1718373939111252,0.17173197840439264,0.17161225429224602,0.17136939484372984,0.17142381059696762,0.17138846340966188,0.1714540724161502,0.17140385250181697,0.17153978772892758,0.17143903853036457,0.17138249225875354,0.17128903264887715,0.17130169908536677,0.17123856105721535,0.17122369841139232,0.17132432975998202
0.17232167720794678,0.17223479673266412,0.17217882309108973,0.1721569785680622,0.17202524465778843,0.17207102717296685,0.17201410685250743,0.17177108284390075,0.17171509304372765,0.1716352184791553,0.17156903010311014,0.17154970276968848,0.17152001841054668,0.17147654010878993,0.171402696056422,0.17127514344363767,0.1710568069300442,0.1710953420835057,0.17105705053761136,0.17112271821098332,0.17115038875556948,0.17094347036506843,0.1709124162673434,0.1708199433123575,0.17080273072458615,0.17086645164599462,0.17064106453046124,0.17072185043648555
0.17306029796600342,0.17284336388111116,0.17272902071475985,0.17259589794278143,0.1724086174353957,0.17232748697556555,0.17232328567742927,0.17231705852496268,0.1722350380295541,0.1721639045477236,0.17215859894755567,0.1721100062585168,0.17217654664650345,0.1721581433749998,0.17214797450204333,0.17204517808998285,0.17186843731077933,0.17187383034993015,0.17184773729453845,0.17199926315645223,0.1718319982484465,0.1718132829850625,0.17181716902816546,0.17163737904604315,0.17157704832153753,0.1715543458054202,0.17157035467329126,0.1717609303935108
0.17236092686653137,0.17227776795625685,0.172264531776309,0.1721610945947468,0.1722194389862939,0.17211579328228713,0.17211226143615638,0.1720170926776363,0.17205003863975324,0.17205295580709648,0.17195131169935501,0.17191210064114543,0.17187876839618227,0.17179123011451286,0.17158790429294363,0.17155606696871165,0.17149126646294077,0.17152332848812327,0.17153102439820692,0.17140543950667905,0.17130821067509433,0.1713162584850839,0.17130026321233993,0.17115762477706473,0.17105710619003645,0.17099368977194543,0.17090784174465376,0.17058041174362176
0.16971369087696075,0.16969285756349564,0.16981828890740872,0.16977740201726554,0.16992284362222998,0.17001951639325358,0.16989017982529986,0.1698878582446279,0.16988688506902028,0.16993447575280796,0.169931105391624,0.1699220876252853,0.17003759899123438,0.17010536268815132,0.1701153295903553,0.17012804436541515,0.17008159611090096,0.170188641804366,0.17032705986997806,0.1704546611237154,0.17063950952800555,0.17061736741728406,0.17062898160133244,0.1706998320625008,0.1707781571741394,0.17093335416572464,0.17092797840957158,0.17120882025418774
0.1719687432050705,0.17200411781668665,0.17190823633223773,0.1718118061106652,0.17173309062989428,0.17171888339835684,0.17164742548170056,0.1716871223743483,0.1718617932300705,0.1718874599522244,0.17186925879981085,0.17179572774244015,0.17168253768095404,0.17156963599898992,0.1716930657676821,0.17168095142139658,0.17164253502059956,0.17155736181657047,0.1714710351709972,0.1714843155483631,0.17139447971813046,0.17128635701935047,0.17132798055341367,0.1712216450130343,0.1712667634276181,0.1712047977425901,0.17110730653199904,0.17129170023335702
0.1731790155172348,0.17308353185653688,0.17307217925786972,0.17293173928558825,0.17286691284701225,0.1727652212550118,0.17266038060599376,0.1724905617574167,0.17245049354059955,0.17247403758557922,0.17240401424867582,0.17242518615730143,0.1723732359648462,0.1722636714149197,0.17215036052865246,0.17207134031735197,0.17212730745780683,0.17212983837021195,0.17204121154326363,0.17190670303194974,0.1719680544247706,0.17181018721907884,0.17188265716291537,0.17197876081361588,0.17194733704347914,0.17190576693374446,0.1719069666754266,0.17226164616510342
0.17025123536586761,0.17032406926155091,0.17035680130124092,0.170308895252645,0.17047535426951943,0.17066848049720745,0.17070238969378262,0.17075618552734415,0.17085625082444608,0.17085785277368512,0.17086749203302254,0.17085169211956758,0.1709034520699208,0.1709193467495783,0.17087201530019905,0.1709205946978573,0.17085231389341868,0.1708643915102006,0.1709015496326352,0.1707788714632612,0.1708263904772163,0.17071480089186253,0.1707910640246738,0.17086858188576654,0.17086534131262496,0.1708364234095723,0.17089276447292318,0.17109380327340304
0.16998998820781708,0.1700384221971035,0.17009583313018084,0.17010242083482444,0.17022348813088609,0.17030960275012533,0.1702333155335423,0.1701967634169623,0.17028623337923948,0.17020090733578294,0.1703333976256844,0.1703711945582029,0.17042152298789887,0.17051358324921712,0.17056821696464972,0.17064753489573317,0.17062558160260857,0.17070761476689342,0.170749261945457,0.17070550468710283,0.17065899853696284,0.1706969558750626,0.17078325237604822,0.17069438031796816,0.17068582112501057,0.17059715433085454,0.17054888780917987,0.17051625119850986
0.1709570586681366,0.17088179811835288,0.1708433163538575,0.1709022095557302,0.17096895473385226,0.1709110619855439,0.1709835656604061,0.17100677954304663,0.17101839595825497,0.17106727230649663,0.1710622205803434,0.17106749239029068,0.17110020037828383,0.1710410129082359,0.17102404564614584,0.1709207974224857,0.1708896424106849,0.1708711740817118,0.170948235896549,0.1710084381420963,0.17103336404597513,0.1708916757831371,0.1709999295684622,0.17103451738578873,0.17108348247738336,0.17104352266058398,0.17092691399595955,0.17071253618642418
0.16994205117225647,0.17000148966908454,0.17001506622880694,0.16988485320843752,0.16995229175901033,0.1699608388906204,0.17011922197512877,0.17016062207145974,0.1702559782938889,0.17027155873009509,0.17031831195938088,0.17034471351343514,0.17034475358840043,0.17027880112221244,0.17025310935473323,0.17029510473014003,0.1702569890326364,0.17036630907563347,0.17038549024822888,0.17029436391606378,0.17041915942146107,0.17039932285217482,0.17037203958376881,0.17038683343139693,0.1702854982097649,0.17039383312321885,0.1704189560536973,0.1706174964843403
0.17089740931987762,0.17095648124814034,0.17089227866381404,0.17085970272310075,0.1708178911427967,0.1707967526345746,0.17088688525535975,0.1710535728169421,0.17107100050362872,0.17099362584627947,0.17089486543380633,0.17091402588130278,0.17088621277559976,0.17092876631023207,0.17084592156709863,0.1707986023967122,0.1707188303865415,0.1707102363127024,0.17071755201386146,0.1708654110355019,0.17089443281160768,0.17088394444310293,0.17085979160733464,0.1708810864708232,0.17084584999882546,0.1708815547363281,0.17081088522171017,0.17060164276898188
0.17027050256729126,0.17025589495897292,0.17026134379208085,0.17028225208446382,0.17022479283679276,0.1702791370200645,0.17024970689268454,0.17029700435110895,0.1703669537510824,0.17037923027436278,0.17039056514593287,0.17044632956532346,0.17031790349771897,0.17026513623392386,0.17029374581412485,0.17037605101609438,0.1704617831807037,0.17040049572941313,0.17042551351734814,0.17049754453193522,0.17039887162910708,0.17040911192917294,0.17034490065239163,0.17048666525522052,0.1704905459404709,0.17054545011765618,0.17058520386928833,0.17071889243323396
0.17284709215164185,0.17279215529561043,0.17274492289870977,0.17272579387761652,0.1725819210722111,0.1723585149137536,0.17229805558561695,0.1721851451809947,0.17207748914112223,0.1719887491378396,0.17184762800708897,0.17170657875862433,0.17170026182721432,0.17157525038332597,0.1716085752331248,0.17146024271437324,0.17142732745765998,0.17137815123837577,0.17129890459516958,0.17120801951341183,0.1711056003328138,0.17101158781728892,0.17110938161301276,0.17109277634027875,0.17101419144663327,0.17087900132043615,0.17081651951470256,0.17091368508655197
0.17113596200942993,0.17114401385188102,0.17103744868189097,0.17097763848863543,0.17105271494323387,0.17108977384505328,0.17112398216903976,0.1711741386978997,0.17104118681676334,0.171002543825813,0.1710465428888425,0.1710624050375465,0.17105524229137214,0.17103724840056603,0.17102150499456245,0.17096472492467824,0.17096088752268643,0.17092744264863874,0.1709674302853127,0.17087362521997398,0.17083444121883054,0.17078161788220655,0.17071793377025601,0.1706697593593845,0.1706382071416613,0.17051219827622024,0.17052288470025218,0.17067620864994912
0.17057296633720398,0.17064971774816512,0.17058351956307885,0.17056863314285872,0.17058801269587126,0.17055128897481595,0.17058916753521325,0.17069749507001264,0.170789346586234,0.17072625653548865,0.17077915630513069,0.17074890160247638,0.17076734714210734,0.1708563579805262,0.17080768401455768,0.17088099650820388,0.17090356613860802,0.17097648781918448,0.17102243564788316,0.17097169691473865,0.17091494110666802,0.17084649520189502,0.17092841194289318,0.17089160864459,0.17091542239647303,0.17091853090006245,0.17092726711913173,0.17102376053988946
0.16974616050720215,0.16979953572154047,0.16997043866664174,0.17000382244400683,0.17006811767639593,0.1701968948675273,0.17016072582219283,0.17018565098905092,0.17023817034999877,0.1702736021659606,0.17030178472426946,0.17022665283854846,0.17047030448602876,0.17051000231209276,0.17054858398455117,0.17054466294662998,0.17053992691681785,0.1705245081175735,0.1704828519036275,0.1704689733176834,0.17037148310640815,0.17042636431459976,0.1704807306760964,0.17058242277927163,0.17060359538391842,0.17058512950694393,0.17064097514269788,0.17056121817223366
0.16931311786174774,0.1693971164524555,0.16943343054503202,0.1694619468618184,0.16949441519184033,0.16951380260251922,0.16977583302149984,0.16988643667534314,0.16993953415119206,0.16987225534464295,0.16999829228568183,0.16999544223204952,0.17018608693334375,0.17028783879528708,0.170263615158774,0.17011377668599154,0.17018068118302893,0.17026186927396483,0.17028786686089142,0.17017023314709642,0.1702405084887288,0.1703408073617205,0.17029561208402372,0.17025407429913175,0.17025890859524923,0.17048030934664102,0.1704940780980971,0.17051768831753802
0.17166668176651,0.17160153239965437,0.17151508413255212,0.17145041871443387,0.1713636858856305,0.17129460463085208,0.17129630908072502,0.17126137128934746,0.17122559354595554,0.1710120427171151,0.1710573534848066,0.1709815507777217,0.17107872673524407,0.1711455137354169,0.17092051588306145,0.17091435898014753,0.17082596046959764,0.17084664168033634,0.1707323124902442,0.17061834800761394,0.17075448761478443,0.170719507372286,0.17087411049416737,0.17098284766316932,0.17101052905101075,0.17091387912362385,0.17100807586802133,0.17129652978498172
0.1706058830022812,0.17061509117484094,0.17061820928007365,0.170634018516168,0.1706477326937951,0.17063788340975994,0.17072696813112145,0.17073242800193392,0.1707396585734635,0.1706851594192139,0.17074326191497188,0.17065498941585147,0.1705281138695527,0.17042467745774847,0.17039100567501952,0.17034894280634386,0.17026879986476856,0.17024036045207935,0.17020213212140042,0.17014492303420362,0.17010365315054649,0.17009070633238607,0.17029596380856385,0.17047736110134337,0.1704720860595628,0.1705741545142102,0.1707172870687941,0.1709177343596701
0.16989581286907196,0.16994335725903512,0.16999367352575062,0.1701103531066328,0.17022995388573034,0.17029009063305797,0.17025997424422926,0.17039956872745615,0.1704951652768259,0.1703936668673013,0.17038641267189497,0.17046089344730633,0.17056314155295613,0.17052726129286852,0.1704401708703607,0.17052869848492755,0.17042056803384287,0.1703992916172238,0.17047106686971755,0.17039967343762577,0.17048247359471824,0.17054552105231524,0.17058411418204772,0.1706808360404273,0.17060792986424514,0.1706671937473432,0.17069618805839865,0.1707629897630665
0.17109638452529907,0.17107870951294898,0.17110786523669957,0.17103584758378562,0.1709445910586975,0.1710864409394422,0.17101834211329528,0.17094411893587225,0.17088402655428517,0.17087176148464853,0.17092608306956333,0.17105688005133907,0.17105925909650543,0.17103005389743653,0.17104378634050413,0.17095001318740025,0.17096940094980415,0.17084558252508616,0.17090034506533955,0.1708645688565939,0.17072593432851144,0.17070488829491667,0.17052777820948983,0.17066569406209403,0.17072673156357915,0.1707088896510229,0.17062968874309106,0.1706007249267594
0.17104533314704895,0.17111701741814614,0.17117088314145804,0.17111897158063946,0.17115862894123418,0.17126384592714253,0.17130735273986286,0.17129134677884741,0.17123162389681612,0.17132264409305234,0.17130171614040432,0.1713118216821752,0.1711298630493623,0.17105467126417706,0.17108718733356518,0.17116832580514565,0.1712218061489902,0.17125150274563727,0.1711894559439267,0.17119250403815836,0.17126030471549047,0.17115228731725945,0.17115803575843194,0.1712437901945227,0.17123024188963054,0.1711356224846155,0.17103501042919805,0.17120810957886357
0.17178753018379211,0.171680112183094,0.17156675584614275,0.1714964752011001,0.17146767972726373,0.17143335251885464,0.17145418319537162,0.17138922272883078,0.17129089589738952,0.17126304604642492,0.171329033256881,0.1712703615797032,0.17131591859994785,0.17139669728638265,0.17125487723691718,0.1713536970695484,0.1713614047305382,0.17137489832438696,0.1714167387400844,0.17157234962374363,0.17154530440579727,0.1713698830909563,0.17134232922113748,0.17135739051829746,0.17140652350936753,0.17135305883225502,0.17127228923290833,0.171119744730665
0.16836068034172058,0.16843148842453956,0.16847612496465444,0.168782546216622,0.16897981528406963,0.16903405890631024,0.16916207651773071,0.16929376196319884,0.16932285197458938,0.1693803412168042,0.1695525231784955,0.16959193137139644,0.16959871970125076,0.16976052514098716,0.16978357873175046,0.16972197353564525,0.1699126042101451,0.16995180555333542,0.17003330774846032,0.17016312508141235,0.17013508853254192,0.1701320639559686,0.17025775037642388,0.17031574106528624,0.17046035616098396,0.17046844163610164,0.17051942784706695,0.1705374052838876
0.1722949892282486,0.17235737442970275,0.17229220077395438,0.17228147054463622,0.17223929446451364,0.17231489521699023,0.17229339442963426,0.17224049979646278,0.17215650696048448,0.17199797454044066,0.1719819500688374,0.17199950565015049,0.17194914908865125,0.17186023828462837,0.1717920734010366,0.17176240601600368,0.17184762952266236,0.17177355868281122,0.17169722421495254,0.17160358332943645,0.17148951901181678,0.17153698158785632,0.17137116372484648,0.17131254768275966,0.17152227745561363,0.17147696884277597,0.17144154015395024,0.17146547514252194
0.1724776029586792,0.17242942303419112,0.17234267093241215,0.17231209161505104,0.17216584884617478,0.17217704592465424,0.17218726070128987,0.17211538907719606,0.1721198562680811,0.17198327071509498,0.17183717680662522,0.17181135702187983,0.17176042858414262,0.17170395225753177,0.17154841529276268,0.17145804699857017,0.1714910785830918,0.1714038714223164,0.17141798126006172,0.17133686083494468,0.1713012142086218,0.17111173485209352,0.1710236584520868,0.1710540810831095,0.1709433527417302,0.17089431584337889,0.17089869201617003,0.17077393719965944
0.17150308191776276,0.17145251631736755,0.17151849076151848,0.17149915496259927,0.1714441335674375,0.17135399417603386,0.17128616268136257,0.17124992097381,0.17099731823518954,0.17087455146192837,0.17094835167174896,0.17093412576906972,0.1709238707905356,0.1709199131917036,0.1708471610964857,0.17094388982459371,0.17086394714081526,0.17079950305249322,0.17075497493947275,0.1707027937622318,0.1708093820878741,0.1706973912244472,0.17075276318482172,0.1708554411543114,0.17096493893683629,0.17108580088744207,0.1711309940648393,0.17077228615489606
0.17521114647388458,0.17507618889212606,0.17478253308683633,0.17454627425037325,0.1742488230966963,0.1741470499752229,0.17394823146088445,0.17374600094171708,0.17354952261380083,0.17333070255572736,0.17314972978226723,0.1730617036553498,0.17298865642405173,0.17285704175575364,0.1727660569741984,0.17264476687063046,0.17256780149372225,0.17244015880167696,0.17228166694793304,0.17215251191045383,0.172031979018512,0.17198352142310092,0.17177995759178352,0.17168446885578525,0.1716298250524308,0.17149402958747748,0.17151007105377467,0.17178507493926876
0.17006979882717133,0.17014577612280846,0.17035095635801553,0.1704423979576677,0.1705722498768009,0.17046128545997197,0.17044657933769397,0.17046601319963617,0.17054208549283087,0.1704909218927327,0.17062948995839536,0.1707257982225262,0.17066298135364957,0.17063113697203658,0.1707008820319278,0.17060126532782094,0.1707006485381278,0.17083690504855165,0.17083852880790765,0.17081549638425497,0.17062647819737026,0.17057877278535025,0.17047422499853407,0.17040182205863924,0.17043011362539454,0.1705688215933977,0.1707555489004256,0.17083871830975725
0.1706763058900833,0.17077213302254676,0.1707712189480662,0.17069137293286618,0.17076441087601701,0.17085739887122525,0.17088723178253573,0.1709222822961082,0.17097299229085708,0.17095624168148887,0.17086184791187137,0.17079837975786827,0.17084518859776227,0.17097573876870423,0.17090794176328292,0.17100942104006514,0.1710434575428314,0.17100163659177817,0.17084289483911264,0.17083124019754076,0.17074562969952362,0.17077331811181765,0.17084425853185314,0.17098235496051942,0.17103535644967796,0.17101618202648033,0.17108205134188528,0.17108329475710418
0.17062444984912872,0.17077884301543236,0.17075321961194276,0.17087621186487376,0.17089965998725964,0.17084684502698014,0.17078149025674838,0.17069108878358571,0.17078976050064115,0.17086396395457676,0.17087160190272577,0.1708242854308271,0.17078611332075042,0.17078634574017354,0.17080819110375003,0.1706854065287738,0.170616649044275,0.17060143458851548,0.1706123403967217,0.17052358733095285,0.1704985330914823,0.17039740794843428,0.1703506879831224,0.17039868152972318,0.17033401798203035,0.17026541419272342,0.17024417666666192,0.16998399322896063
0.17037242650985718,0.17036749720573424,0.17035928800702094,0.1704837258979678,0.17070391724593936,0.17062929449064654,0.1706386776636438,0.17052712324031954,0.17055874237050936,0.17051573132672715,0.1704711895032611,0.1704471771222047,0.17028929154938532,0.170247280029682,0.17033100625556338,0.17037212129083817,0.17032858716314203,0.170368538672943,0.17037970031942737,0.17041551813844363,0.17034962533012374,0.170317134958412,0.17033406457981512,0.17036299922661974,0.17028961224026623,0.17040706436369601,0.17040675255166585,0.170742197373328
