0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.046167243272066116,0.04637673329561949,0.046577146360650655,0.04665861612698063,0.04680321030898485,0.04690701457291259,0.04694198520539147,0.04715262816826547,0.047329080409368306,0.04733639552318296,0.047400966181527365,0.04748884969647949,0.04766890545200719,0.04769517072822494,0.047784872942631944,0.047906607018204754,0.047846523319659245,0.04788873154692722,0.048011476604483815,0.04805686691693979,0.04819225179233046,0.048264685575902425,0.048217781771722396,0.048299434875476166,0.048344938770211156,0.04843931049060086,0.048502061441080734,0.04853726953596881,0.04856084837331832,0.04850519952549276,0.04841118300462812,0.04828345342010058,0.04822569431467163
0.04778822883963585,0.04778634384274483,0.048014369979500766,0.048040058966726064,0.048068488494493064,0.0480963276581373,0.04816392665541031,0.04820408684674963,0.04813900415630004,0.048184777071618216,0.04834423856885832,0.04833463891947291,0.048368971038598024,0.04837963341603805,0.04835815507653974,0.04830953139374098,0.048241393396198436,0.048238182860108905,0.04838626303535507,0.04834994060147519,0.04832154749066908,0.04845674169629529,0.048504761516464046,0.04843069161121217,0.048381823292741766,0.048360345355472074,0.048365499973010075,0.048416599400068816,0.04826766118791125,0.04826118502385518,0.04821810256142165,0.04820196882301379,0.0483026720846009
0.0475231371819973,0.04775706939399242,0.047751212175935503,0.0476844800421968,0.04757095831274054,0.04752112456666537,0.047540740689454006,0.04769092215327089,0.0478273571040857,0.047942093360552857,0.04800172134560663,0.047883692235809586,0.04782402691345306,0.04788914639001933,0.04783056175791775,0.047895881620838014,0.04795910318285632,0.048036489805687345,0.04806747434045218,0.048226971267462525,0.048188570411861656,0.048350535626975374,0.04845280656564165,0.04827458025396399,0.048276885284101026,0.048211389518240395,0.04820446078939869,0.048436479615325254,0.04840326371768792,0.04845528848301068,0.04840274541292747,0.04835973264553598,0.048390171455239536
0.04918806254863739,0.04916169084608555,0.04920783286914229,0.049222281024791294,0.049170554725965473,0.049167253321616436,0.04926725537468807,0.04911922143494412,0.0491522501187082,0.04918540749825319,0.04914420014553682,0.049059341240790935,0.049036804792209544,0.0490799885333358,0.049080736180021345,0.0489305783340139,0.04901800882839786,0.04898579409144765,0.04896509452066146,0.04888731092941022,0.04882245463077916,0.04883475928850431,0.04867573598156458,0.04873918002519589,0.04873284497996074,0.048566134427318046,0.04853256109765432,0.04857328705728748,0.048573453119433556,0.048534144035463335,0.0486805384287343,0.04871669022318227,0.04888092449727335
0.049351099878549576,0.04928941298276186,0.04931724927388132,0.04926393938297406,0.04916820090634283,0.04914195764602744,0.04913990504656679,0.049086840927687524,0.049129071092687916,0.04905076612361146,0.04893984583379307,0.048986026798619874,0.048836740923113964,0.04887518483507432,0.04882163461995529,0.04885956147417214,0.04877874769667335,0.04871039916579495,0.04872888830084941,0.04870194693595543,0.04878040223251636,0.04881043691669218,0.048718745062973065,0.04872584499191708,0.04878778233535978,0.04891732844896613,0.04885105453459544,0.048889138158676196,0.04886391271024079,0.04887835143432691,0.04882984283570836,0.048736598236900276,0.048791616309548036
0.0471215583384037,0.04720956198871135,0.04724074261263012,0.04739120833855121,0.04744954366129822,0.04748007467101094,0.04757778447294805,0.04770758303605859,0.04785296643747069,0.047786146116500276,0.047902357679240816,0.048010589054774504,0.047947985855712194,0.04800039576398831,0.048062056931973754,0.047989753299916976,0.04806343575891548,0.047982889526067767,0.047909679780234554,0.0480335844743631,0.04811867491940286,0.04806917504184092,0.04811711283700677,0.048123193232398845,0.04816021305896097,0.04810180036672344,0.04819398161049655,0.04814982212545645,0.04808163004233503,0.04805670183656971,0.048067674554094095,0.04809227168894728,0.04824798064996872
0.04744904115796089,0.04755378384143114,0.04753922174684703,0.04747654677974059,0.04747725430845747,0.04755723248952183,0.04758446726930018,0.04768523503636601,0.047693306471710585,0.04762542712441575,0.04764792485151605,0.04777306528099597,0.047877727207023,0.04785995859022358,0.04776044494618622,0.04780652104689841,0.04793747836033956,0.04799473516639503,0.04802502855282635,0.04812583203256657,0.048197859464918606,0.04814495133051602,0.04818545772239428,0.04817987289453166,0.04815742389463769,0.04811512992082255,0.04824710823131905,0.04822331452301781,0.04825688899541952,0.04833109379744335,0.04830294565249497,0.04815331429337028,0.04828896368384197
0.05049263685941696,0.05035867933183908,0.050290038427337994,0.050141314520034924,0.04998449905307496,0.05000389388364389,0.049868267974294646,0.04987892616886452,0.04975946685814487,0.049801843492552095,0.049680173729306686,0.04961110105636111,0.0495860146656262,0.049574643690476386,0.04944419667436191,0.04945816847232812,0.049387373054230625,0.04933567924846629,0.049266711727996154,0.04936558424274972,0.049384977337209465,0.0493898915704724,0.04939202801225632,0.04943777465866155,0.04932603670253197,0.04919648709584422,0.04916299795662055,0.049164389953285,0.04927438894014166,0.04910292219763573,0.04909542219900386,0.048936697815459285,0.04896297139512623
0.048310618847608566,0.048201441578567025,0.04817087558098137,0.04821201322553679,0.04836616410736459,0.04836721141366171,0.04845908183124271,0.048492579133344454,0.048451883765539654,0.048486876811938556,0.048453863124091646,0.04859068747812237,0.04860391070327202,0.04856451297687478,0.04858360002579925,0.04854888314640031,0.04857929388586412,0.048585591692810695,0.048502241775523786,0.04853134870020012,0.04850897782557295,0.04848699254381092,0.0484171025674349,0.048481506316340524,0.04859059860115521,0.048655220747639824,0.048678985982256714,0.04868058267897537,0.048824532848923026,0.04891574197382945,0.048854594779040986,0.04886555580737714,0.04876002229025361
0.04999100789427757,0.04990135710686445,0.04991456725634634,0.049922668156679714,0.049791133894794615,0.04975326301610446,0.0496997488772688,0.049710896295709094,0.049633134937070354,0.04954130164930563,0.04959132337611788,0.04956862862745702,0.049529205662983564,0.04949377779695294,0.04946558129594978,0.04941300890560889,0.04942457377543197,0.049475895237412436,0.049407976583055714,0.04937739591264869,0.04930688850026268,0.0492831557750095,0.049272880233468576,0.04930741496462113,0.04930993616282504,0.04932463016077462,0.04941737636840694,0.04941872157822585,0.04930230102948356,0.04922840455831495,0.04921930214194792,0.04911323589739124,0.049007877633214736
0.05023767799139023,0.05017761625349521,0.050177273843437425,0.05012711236532776,0.04991571680628693,0.049888770998788516,0.04973285791547001,0.049635491233640465,0.049674096654847136,0.04968621636772665,0.04958785452025421,0.04957008538095577,0.049626524558424964,0.04954899274579884,0.049519850831315826,0.049508769631417204,0.04943406989577415,0.04951790008577558,0.04946637483389387,0.04939491484665522,0.04936254626660016,0.04932712031742974,0.04923958772345376,0.04909221874403747,0.04913763932279152,0.049122835276492756,0.048992429685165394,0.04905413833607377,0.04898511317850832,0.04883897503323952,0.04878638240299841,0.04867128456604589,0.04862847660952313
0.04831913486123085,0.04836075380444526,0.04830809906125068,0.048400492109358303,0.048391930429264894,0.048317608110327266,0.04821566420655231,0.04825517150479298,0.04819957565100843,0.04821272926569245,0.048247281898441394,0.0483217431653672,0.0484599530817744,0.04848355622247785,0.048547083500505815,0.04843465060771233,0.04838507099441378,0.04834491411663199,0.0482610762598738,0.048356276423582804,0.048413623707798024,0.04849425758713638,0.04851341933513132,0.048455639367095876,0.04845577652310593,0.04841283725005885,0.04840633456148083,0.048309324930364946,0.048218719226859316,0.048264968355104514,0.04824202377262208,0.048302372609370633,0.0485190711781919
0.04760893061757088,0.04775705188512802,0.04765563309192657,0.04774378452450037,0.04778781530074775,0.04793998242141678,0.04802914984460453,0.04813869261308502,0.04808040431773455,0.048039878885487726,0.048039434496574614,0.047981697618278224,0.047990723087734714,0.04799249788386563,0.048035422158735915,0.048086032751076445,0.0481420679849678,0.04823422645669967,0.04814849214637975,0.04822238971581523,0.04833878731033147,0.04842198917057011,0.04846017530656455,0.0484088601300296,0.048584505249829886,0.048567211554232444,0.04849758968203668,0.04856065538204644,0.048560486873915655,0.048625790945077255,0.04857711716524273,0.04855451217869853,0.04847640129428047
0.04742281883955002,0.04746433291584253,0.04753274547867477,0.04771112984837964,0.047736391619849015,0.04776346571615082,0.04786765338731015,0.04810543897166445,0.04802477201117937,0.04792234765518875,0.0479269338143638,0.04805026358546144,0.04808660259715974,0.04817303192196932,0.04814907666792188,0.048129884838185984,0.04817938005394356,0.04816881851050541,0.048065107218013416,0.04815511805962215,0.04831735779089883,0.048330304483880565,0.048309436278834404,0.04836256235383921,0.04843188134894594,0.048335894000158044,0.048235811888221965,0.048223200446955224,0.04827164378639287,0.048088338136994986,0.0480357951569636,0.04801085292703662,0.04803210380858596
0.04753822460770607,0.04759119339287281,0.047674800697714084,0.04763783951010554,0.04760756087736226,0.047654285272599656,0.047839007368792416,0.04777635231520121,0.04789077816069241,0.04796854324665775,0.04795285497258856,0.04785332946671264,0.04782044738787965,0.04791641596948731,0.0479616203238154,0.04809411429247313,0.04808649989204606,0.048075355588149536,0.04808867853017045,0.048132021100072295,0.048164206857195316,0.04824416745103923,0.04829559264558207,0.04838636932103603,0.048459863317135275,0.04843926944535686,0.048485897715306564,0.048557888193573026,0.048642233262422875,0.04859974929438535,0.048596533835522114,0.0486049429854375,0.048594843158283905
0.04915700480341911,0.049205346219241615,0.04925490216352045,0.04925320899626239,0.049069548158184616,0.049069046448090806,0.048978777288792706,0.04902077278140015,0.048878097050991505,0.048888403575049345,0.04890748154908933,0.048913763671626566,0.048862276349499245,0.048846029905311956,0.04879557712320592,0.048754748128572105,0.048826760030371986,0.048716590605928395,0.04866850079359233,0.048702754241213585,0.048811424303935085,0.048804626591445806,0.048790843167473584,0.04874500752453131,0.04883974029288606,0.04883650339625895,0.048828933781718105,0.048815223203617475,0.04890067247817142,0.048851246944127104,0.04877205961247756,0.04879783600206624,0.048866909522848105
0.049513936042785645,0.04952548258006573,0.04943822110071778,0.04944832195993512,0.04933134191134012,0.04935029520842944,0.04931620824377576,0.04926679844298757,0.04926612574762957,0.04928053425214205,0.04917623773106374,0.049143005571206565,0.04910886550035888,0.04910287584744367,0.049075410796586165,0.04922926653843553,0.04923813969344258,0.04924283961631697,0.049200808077245445,0.04907973868472379,0.04889951602550199,0.04883107352391142,0.0487700202090392,0.04891293377893239,0.048901588093799506,0.04885460080254479,0.04885604155034804,0.04876835924508606,0.048837386871539684,0.048790239930058495,0.04875188931366774,0.04876583481891874,0.04875039924493161
0.04910865053534508,0.04915210213512182,0.04919147604145109,0.04922612751787528,0.049258116215490734,0.04927520917209214,0.04937717591012135,0.04929903352578863,0.0491787743479447,0.049083088456582484,0.04912630550617167,0.049044313502078045,0.04902235335178827,0.04903618819032383,0.04891451433488288,0.04892940842538208,0.048951221292293796,0.048879377129994725,0.048937660062468795,0.04894178952917348,0.04893534820613907,0.0488148476359324,0.048724297771177934,0.04861054657385362,0.04868782823593747,0.04864962866699462,0.04866651647792237,0.04861312905530808,0.04861888826739434,0.048549198806872584,0.04845331834312388,0.04853029986449384,0.04844864072369424
0.04637758433818817,0.04657462015748024,0.04649837624281645,0.0466510925013572,0.046776140757184476,0.04687855761636514,0.04696558598746615,0.04712851649638284,0.047226002162302085,0.04732741025917164,0.04745692911188612,0.047592148133305395,0.047706873852291005,0.04779499569919147,0.0478716354510895,0.047903445278070965,0.04790650836501466,0.04799301679214089,0.04810665708051359,0.04816949556969527,0.04810036731181321,0.04795852035827327,0.04789230606476012,0.04784785347624189,0.04789460878145087,0.04796183124475497,0.048054346027753526,0.048210017473640725,0.04819633205640867,0.04812725001735615,0.04805802941029241,0.048249104944067416,0.04833879587385789
0.04615642502903938,0.04622074365615844,0.04636227332055568,0.04627511661872267,0.04645887009594589,0.046466989369979124,0.046477268287739244,0.0465351180029323,0.0466644843670517,0.04674294193487866,0.046696062149171304,0.046800964137897944,0.04676638391657347,0.04683816679757327,0.04686508599439677,0.04687152856184487,0.046891565009095,0.047071141578188376,0.04718775446073144,0.04735618277254832,0.04736748744219517,0.04739630794735229,0.04738571144542001,0.04741083218436298,0.04741728636961991,0.04746315998757604,0.04750441161819783,0.047489681746831165,0.04749222586399028,0.04745336320602321,0.047507475992274804,0.04751192678632428,0.04753501953821366
0.0512465201318264,0.05107701309025287,0.050974187012761824,0.05079769521299749,0.050696241871779776,0.05060008918538922,0.05060341847469878,0.050453151865839437,0.0503858604891474,0.05021711760960084,0.050198957217156476,0.050146650421419345,0.05006955517124004,0.049932542742801934,0.049861452677783934,0.04971619936475226,0.049667300152446976,0.049510471695942526,0.04944990275111665,0.049369584152266645,0.049358952390856546,0.049165505349955604,0.049190156928008356,0.04911296030654538,0.04911835994805223,0.0490522939082092,0.04899701173954215,0.04899950094332651,0.04900277186378675,0.04911407005039448,0.04908914547597582,0.049024337131415345,0.04904630958408396
0.048336874693632126,0.04842779412865639,0.04838454127311706,0.048370588496327395,0.04857815776392817,0.0486022209169343,0.04856385800140909,0.048574790728617916,0.048663366006218144,0.04873236176429452,0.04867075929249672,0.04871928651377639,0.048736556234785185,0.04876788449256306,0.048682632097306354,0.04860970664398608,0.04850615125356019,0.048608812462637874,0.048557925045770944,0.0485318683626934,0.04852993359322845,0.04859970774896665,0.048705982139362274,0.04876140039128135,0.048822051889339746,0.04874183153242635,0.04872056668623516,0.04868565279337781,0.048534168816490635,0.048480060886382535,0.04849953032432745,0.04858191874428404,0.04851323211902005
0.0470748245716095,0.04710877165198325,0.04711040973663329,0.04723497015982865,0.04718339449279009,0.04723785525368525,0.047304858098591654,0.047485367011186504,0.047430363258817956,0.04740146428400696,0.0474458144833813,0.04753392954852794,0.04761405159212433,0.04770953271009941,0.04771444745418924,0.04769845860878252,0.047682321119265174,0.04762919221873938,0.04768264753945734,0.04770758607895834,0.04778677259600241,0.04789229682813362,0.04780100029353064,0.0478735640477297,0.047879231518963915,0.047858317674832486,0.04798681218927611,0.048105739695630804,0.048236393231314637,0.048255902350698016,0.0481909360535109,0.04813004080154555,0.04826959437641654
0.047718580812215805,0.047746744565665716,0.047780014919117084,0.047968871660064895,0.04799637735255527,0.047984417225912894,0.04806806025276174,0.048047479574890035,0.048118767272194767,0.048200326126538226,0.04822374413523712,0.0481576953441695,0.048212058708593825,0.04821065968250165,0.048123567905785467,0.048166517542226846,0.04819370487839236,0.04820286161487044,0.048262671683684026,0.04826568799886334,0.04826115432669288,0.04829686086749124,0.04831216494298312,0.048305141648188395,0.048426725861438515,0.04848440765307146,0.04849292532868691,0.04839302393500141,0.04839877178836788,0.048459399141773364,0.04864895012528652,0.04864119591289169,0.04871985865756607
0.04875949025154114,0.04871329683810472,0.04858188050799071,0.0485934603405185,0.048571152243274254,0.04859788839081418,0.048628298805222084,0.04857084503795893,0.04853308737004679,0.04855030427613494,0.04849907481647238,0.04852035846837232,0.04849505749793327,0.04844837460496925,0.04855627698103545,0.04843565108408491,0.04846672874369683,0.04840153273040591,0.04843156722972603,0.04847005807757696,0.048442222868207145,0.04846126111603071,0.04842894166602169,0.0485291551341494,0.04851255246752362,0.04848678982323574,0.048473841173081185,0.048569703572985685,0.04861607756495207,0.04853314721053583,0.048491167565608576,0.04838517976393633,0.048437007344869935
0.050553902983665466,0.05043010972440243,0.05025757895782589,0.050177390757016826,0.05018401976791209,0.05006945251970318,0.049926638986382735,0.04989942143751001,0.04985669721040303,0.04976084190537051,0.0498669114836359,0.049739186530002824,0.049633270525887035,0.04958177870537509,0.04950020315969374,0.04936648188867337,0.04931077295190352,0.04933934298121874,0.049293719903784464,0.04928185705577293,0.04919242424044223,0.0491932635795032,0.049230627469858255,0.04911193097880352,0.04901026080537166,0.04890223340157577,0.048816149705804515,0.04879333073690461,0.0487544580802836,0.04881523168635787,0.04879201735779445,0.048880033780520755,0.04898350890469185
0.04855562373995781,0.04865803830325603,0.04859456332400441,0.04866813189070671,0.04849717362937517,0.04848199643946019,0.04849722154779743,0.04843459238063629,0.048359514949011494,0.04838023940068811,0.048405313095700876,0.048550192747205026,0.048504122430587854,0.048538606842636854,0.04853926620758156,0.04845757914863776,0.04845234728474034,0.04846647713619155,0.04843827708150743,0.0484097806603363,0.048364741612585214,0.0483478316874864,0.04831169464945636,0.04840231554281562,0.048431950479678874,0.04850569880151345,0.04847185968445156,0.048482797554454136,0.04869184205756077,0.04869897080544843,0.0487062110124032,0.048805571030785665,0.048817358088641884
0.04890042915940285,0.04865290410816669,0.048520335275679824,0.04856919407378882,0.04851330396090634,0.04862025483426405,0.04871801124292716,0.04870235467418233,0.048628688588648925,0.04861377062714536,0.04869885165940341,0.04870354823498016,0.04870961018022577,0.04867627899831381,0.04868271869357977,0.04882200938552345,0.048799876997721585,0.04881282513177372,0.04882421949599364,0.048831770356888266,0.04881708832787966,0.04877446050790072,0.048671336919861675,0.04869230387435134,0.04869437442903207,0.048722230547172445,0.04866838870776443,0.048718646018863825,0.04880963456551537,0.048807870731495714,0.048858686105863004,0.04887415021720823,0.048887820393444414
0.05245395004749298,0.052311007678508756,0.05206717360764741,0.051916335767135016,0.05174502712571992,0.051483237388036195,0.05142668556192166,0.05142088271645421,0.05122357437356639,0.05119630514708272,0.05098596957247213,0.05087838561162072,0.05075741563025595,0.05053050093198128,0.05044613781051926,0.05034815541012324,0.050319115271648514,0.05020763881798258,0.05015039406623331,0.050026172230994634,0.04991600117468648,0.04988793473754944,0.04982246788093339,0.04978990644376919,0.04984081919643653,0.04972334719072485,0.04973655290208427,0.04963929409247696,0.04961532659072634,0.04973618267875918,0.049681105774709654,0.04956288922226987,0.04960887480752402
0.04578810930252075,0.04592097420245409,0.04612305059097707,0.046281627050135284,0.046275362478732124,0.046462140519606177,0.046539611493277296,0.04653893910943603,0.046708494888684934,0.046961789273813066,0.04695949741593496,0.04702225419602713,0.04698017867243116,0.047040842662195693,0.04708053152307204,0.04717527982112879,0.047247741420480195,0.047312537441096654,0.04722173766937837,0.04720738865499333,0.04717573413686359,0.047247648872083256,0.04735994399119271,0.04728109111390919,0.04724937618029406,0.047373231122788545,0.047561685195964494,0.04775730751835487,0.04784900989372554,0.04802046194848489,0.04807429172265746,0.04824961442286578,0.048227907296101914
0.04914607107639313,0.049252177774906154,0.049199267141520966,0.04906889917142688,0.048928120390605165,0.04898721330933737,0.04897846913232722,0.048925589997069065,0.0487633258398088,0.04881374957968062,0.048724340353596234,0.04873447267361345,0.04868714017908245,0.048621692849481556,0.048653640139719075,0.0485625461605084,0.04844570611402864,0.04856174923987389,0.04854989996662379,0.048636386578829176,0.04865283436703039,0.04872589759549484,0.0487207478398575,0.04881081117280015,0.04890216118527754,0.048874707856393244,0.048879041209007865,0.048767581693804546,0.04868978253936019,0.04875962167817835,0.048796388006176146,0.0488259819608602,0.04880856404340162
0.048960160464048386,0.048958341404795644,0.048971398416906585,0.04893957984354346,0.04890540003837085,0.04907231551466275,0.04914049663598333,0.04911112409613772,0.04906500761154425,0.0490231672572193,0.04920151566860503,0.04929880361882403,0.049306316257230205,0.04926204258121667,0.04917500660043694,0.04918169902474334,0.04915293814366179,0.04891505072309436,0.048791898223799146,0.048651686222741596,0.04872651695293199,0.04883590380726169,0.048777259708533825,0.04878988752020959,0.04876307144553349,0.04878957533639015,0.04872543926647577,0.04865425297201384,0.048544362573838956,0.04843923691120335,0.04836381568060576,0.048245069832791344,0.048320625924696506
0.048716526478528976,0.04869260154664516,0.04857859896495938,0.04856656918954103,0.04858010463197714,0.048516361089206754,0.048475336420609715,0.048360859919260396,0.04849338814888093,0.04849321049710123,0.048478860851595876,0.048475868303722705,0.04839907762576067,0.04836314618150867,0.048359446186149645,0.048437775632151264,0.048438726067431645,0.048542860686673205,0.04861277657290181,0.04862997794313119,0.04855286363218965,0.048595417979180856,0.04876324860570733,0.048670224591116196,0.04869873108398823,0.048680610511057695,0.048773570496028124,0.04872146474200108,0.048800662065880865,0.048742254175315795,0.048821832853249675,0.04877143135846393,0.04880510231725076
0.047588471323251724,0.047609858214855194,0.04765303619205951,0.04768358180299401,0.04768875585403293,0.04771331614837981,0.04778615585969527,0.04778679986205009,0.04792377908215912,0.04801938055680883,0.04803752620061594,0.04813558920560618,0.04806365276248676,0.04809379472958893,0.048087599065367956,0.04814100881630316,0.04814446166608163,0.04824016260038571,0.04829110947583336,0.04841210820990311,0.04849769873948526,0.04850368977442433,0.048456620529912876,0.048374952475569465,0.04835338855318698,0.04845110163148094,0.04840777789109008,0.048519972471648486,0.04855814385696384,0.048582475499510024,0.0485208802525096,0.04862813497073434,0.048692867927378744
0.04550554230809212,0.0456466868519783,0.0457913040742278,0.04589477185346185,0.046124657280649975,0.04621650554044636,0.046349927792334676,0.04633997623762976,0.04648208755909816,0.0465216307016854,0.04666891877989096,0.046737497929564276,0.04684899185065389,0.04684890346989793,0.047050972945019344,0.04714622743000438,0.04713639451529937,0.04711699701143343,0.047306054827604554,0.047288537134411106,0.04730946897635664,0.04737233643940404,0.04749650451243668,0.04761738369182459,0.047548820263146614,0.047753421541749726,0.04771075011329286,0.04768863381678473,0.04769916834829132,0.047740761213282606,0.04763541708056218,0.047731066161700905,0.047744772527211286
0.046567123383283615,0.046618648804724216,0.04671345571987331,0.04667819886701181,0.04672608866624067,0.04683753278966177,0.04697607699294544,0.047038665660686034,0.04703066826963762,0.04711087900697313,0.047164174073777265,0.04724475777015048,0.04726172123423924,0.04724494873104616,0.04730110350437182,0.04739218642590301,0.04746418768678073,0.04757625412978992,0.047689744452003156,0.047715710601106624,0.04778824562912243,0.047787728278148214,0.0477667368947393,0.04781303148706555,0.04793800027845114,0.047970605888405626,0.0479041747485769,0.04802229588214691,0.0480990229123327,0.048171552424114764,0.04821260202353967,0.04820457964643323,0.04831760787496228
0.04870499297976494,0.048716144450008866,0.048726303605362765,0.04870553091587498,0.048607286367821495,0.04862642689427476,0.04850239780979061,0.04856635242516665,0.04862011433218047,0.048557634590023935,0.04855241903767632,0.0484681237752275,0.048524673885532665,0.04858305757354401,0.048565928462695744,0.04858754778392522,0.04870870343608695,0.04873279451255884,0.04873014994441113,0.04863697577347069,0.048628177053116,0.04860627907371831,0.04859918096376952,0.04861317496029359,0.04857570360850722,0.04853361599608122,0.048553685934003846,0.048520507227504076,0.048615063014693684,0.04856940872362677,0.048500678909787064,0.04843543829949706,0.04845971285611797
0.04822313040494919,0.04820691552013159,0.0482201683614403,0.04814117900421842,0.04825176250732038,0.048234200395209474,0.04824344217400724,0.04812965012729093,0.0481256090107851,0.048147250935746046,0.04817569701775627,0.04819511691937328,0.04813615410724288,0.04822494463611698,0.04815625642900271,0.04841741927371792,0.04841861490171207,0.048385247109562164,0.04828357557934374,0.04840650166032471,0.048320026245811276,0.04831305580312387,0.04819863515720424,0.04817564422879988,0.048250302766707096,0.04829867491145852,0.04823888161350216,0.04830825412164608,0.04830279299066419,0.048348033984737165,0.04828615103634669,0.04838319876540551,0.04861223910809961
0.048817023634910583,0.04878733456134796,0.048807847425341604,0.048733488995581865,0.04870136910658329,0.048642772856177754,0.04860827705679414,0.048636078708839146,0.04863878495226119,0.04865317418071949,0.04870066287814236,0.04867139017148538,0.04868896929209965,0.04873426776524643,0.04869542744334983,0.048627742220934474,0.048534750377612734,0.04857427163790023,0.04861441019601462,0.048676377351139936,0.048613445360762085,0.04860193041894544,0.04863857789622768,0.04864228347289237,0.0486509420636325,0.04872865463345025,0.048729676736358155,0.04879704805345851,0.0486404411621386,0.04862924182128106,0.04871567866976693,0.04866383801089578,0.048723176754290956
0.04793505743145943,0.047833393700420855,0.04785579799674451,0.047921913153026255,0.04790756396630313,0.047828882896105054,0.04778433922930521,0.047857625209329166,0.047883988446877156,0.04785832859629538,0.04795243124342401,0.04795147035189089,0.0479535090524379,0.04791344559128109,0.047958731781823166,0.04808515024663368,0.047929847879780246,0.04799422879903939,0.04795571177596803,0.04789351258600957,0.047964473426132866,0.04810402200053135,0.04804288158971567,0.04805476902326518,0.04814527367781147,0.04817433811445054,0.04820890835779971,0.048138700177422784,0.04820038261527224,0.04807443209875309,0.04817171822209407,0.048157191425147516,0.04816470316758128
0.04881586134433746,0.04873397778719663,0.04865725719369947,0.048631968801375464,0.04859692728260996,0.0486904383396392,0.04868037651335405,0.0486222647660717,0.048623350722795465,0.04849086481088941,0.04857162493086673,0.04848116551574048,0.04856863798200267,0.04848104923888265,0.04833923664617546,0.04840568855485924,0.04842014434265621,0.04846189785710127,0.048446345766639635,0.0485285262448024,0.04854217420501606,0.04850540974943778,0.04848699102300896,0.048425551384921564,0.04848073392979692,0.048584960675525375,0.04853856012222501,0.048599783681307886,0.048728192371478594,0.0487811713007424,0.04877043259968033,0.04871800038405445,0.04891547399042822
0.048348039388656616,0.04819570817053318,0.048298397120088335,0.048297697090543795,0.04825160438246093,0.04821291697725885,0.0481176116920508,0.04810394955566995,0.04813033902145325,0.048131935028454205,0.04818731334488542,0.048210709950297116,0.048315650277257545,0.048336019118899655,0.048338897402346946,0.048282526502010994,0.04841386049046902,0.04825052556248554,0.04819913819441642,0.04808706569680545,0.04811166445770387,0.04805477339119313,0.04816638122435478,0.04812393424078091,0.048094630505204704,0.0480569625916903,0.04804978178408579,0.04809996049745375,0.048212394633256585,0.048168538813735076,0.0482576627181945,0.04823540882166513,0.04832465858858301
0.04977751523256302,0.049705487303435804,0.04960200467146933,0.04949450438981875,0.04936963492112699,0.04922020040257251,0.04922352262773416,0.04931329378998663,0.04931587010662324,0.04930056138374943,0.04915106964222204,0.04914234765873383,0.04910748499463726,0.04900686730135672,0.04901259106625848,0.0489570378176197,0.04897369028044078,0.049015636698571015,0.0490878814790237,0.04905992134083397,0.049060675645725256,0.049101554217550664,0.04908462759801033,0.049070610934007844,0.04894132253213052,0.048963277487448435,0.049006218029625216,0.049042439495909855,0.04914392988743306,0.04896985447971845,0.048989540735785,0.04890574280660216,0.04895862435081423
0.04751703515648842,0.04762415327131748,0.047635741475969544,0.047805908455513406,0.04782643185541964,0.047868214144424985,0.04795551559767183,0.04796127085505926,0.04795090344437016,0.047984892689125244,0.048105247775504664,0.04804147506684084,0.04816100542677956,0.048126202749081866,0.04824167106849451,0.04815610357709104,0.04820533764270946,0.048131419540073515,0.04815383711665346,0.04818360586960117,0.04829571099081685,0.04834321138460534,0.048365351158769346,0.04827176495738014,0.04824725511054024,0.048356207013237805,0.048327018901807975,0.04828199087912616,0.04844012531010347,0.04846744358539219,0.048571209251877204,0.04857686988562018,0.04850894997961508
0.04860534146428108,0.04865473173558711,0.048506603371351945,0.04843665467668323,0.048512377630872634,0.04857381805940762,0.04853506311929306,0.0483884910508819,0.04841447911178928,0.04862032584289777,0.04852388993494773,0.04852235166543137,0.04840907795625667,0.04839459683724099,0.04836033316867014,0.04844392345145977,0.04843991845106934,0.04850943505061728,0.04858864975053478,0.04850989965572444,0.04855947059716545,0.048557743062173066,0.04849100115211308,0.04841245899295732,0.04848079394758868,0.04856040097413532,0.048507239707123916,0.04836955558351784,0.048247437827661666,0.0481727627120726,0.04816330372961333,0.048110947121564274,0.04822141706090623
0.04661359265446663,0.04670306500047445,0.04675983403809368,0.04692078029317781,0.047068199333478694,0.047169176949643295,0.04716798811197682,0.04715954951036357,0.04721717990447049,0.04721986989586071,0.04729846359181493,0.04738376740459288,0.047393391280387845,0.04762569133099343,0.047651132796939256,0.047615310487150384,0.04754159340277241,0.04750476978286286,0.047736599713176196,0.04769276703261258,0.047803487192787486,0.04786870140148984,0.04785160498468178,0.047953595162090586,0.04803288159879454,0.04806814548081942,0.04804461271933166,0.048039746647605054,0.048066067444535406,0.048075354829321,0.048028545477137176,0.04806917637908255,0.048168367023841585
