0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.05036856606602669,0.050345341488718984,0.05042449222877621,0.050389030153863125,0.05055821900223381,0.0505938455231185,0.05059367043563082,0.05057010797559158,0.05060060152663777,0.050800830377055115,0.050855746545163054,0.05093947588789353,0.05087690899688497,0.05083341357531716,0.05092470226984661,0.050899573384586665,0.05091411539208939,0.050825731057698005,0.05081556207819357,0.05097592249303456,0.05087720770190085,0.05086635845524498,0.05089613393188821,0.05074252923805755,0.05076768985346237,0.05076679634707684,0.05080375343834002,0.05100941168031004,0.05111480392687382,0.0512563454562348,0.051345489890001796,0.05144322679399595,0.05145759727965978,0.051595070253716194,0.05167449731514947,0.05179005838127724,0.051572312380941725,0.051642565173674035,0.05164412466747561,0.05167732368071724,0.05158609151742712,0.051659031956461696,0.051825005783750856,0.0519027216612384,0.051967391256007654,0.05194947794262314,0.051935129092877674,0.051824160506733545
0.05182858929038048,0.051729717291891575,0.05185452955774963,0.05191804030211642,0.051996123164775775,0.05195433173466589,0.05207919066344125,0.05202701270267071,0.05190206425339447,0.05193877656363391,0.05195783120540575,0.0518228946506024,0.051971570733695086,0.051913396546575834,0.05186322596208924,0.05178826777348757,0.05193102159151781,0.05192533708509684,0.0518930536190871,0.052004474907735326,0.05196142770016031,0.051877300486521366,0.051916218815524,0.05188349309550194,0.05184995651828393,0.0518244096468666,0.051840135021928926,0.0519254275393762,0.05194514721092223,0.051991040127811895,0.05192315387126919,0.05193751700994631,0.0520669356322626,0.05212092615112888,0.05205504670588141,0.052101912310774795,0.05197310153444895,0.052023796363276975,0.052056189532004395,0.05200383803216265,0.05200058604448302,0.05186411561728319,0.0517504682744817,0.05166350741684559,0.051607396876068086,0.05149130749601981,0.05140526323521056,0.05133243915988725
0.051647644490003586,0.05164799336344003,0.05167047071270644,0.051718801256734864,0.051676629853132164,0.05147463479716445,0.05145387150719684,0.05152050643395558,0.05157977493871864,0.05150278726871943,0.051536584557824616,0.05145010928675196,0.05157254904604384,0.05165234239490436,0.051704370156049985,0.05176070023711944,0.05189606924533449,0.051841696954723425,0.05170620953203083,0.0518631537894686,0.0520041855805383,0.05186029414351807,0.05180803545331184,0.05187558528149587,0.05198174778666336,0.05198775068763819,0.0520588611593021,0.05185727803942207,0.05195014653190783,0.051906331665372556,0.0518993609375784,0.051801894375749204,0.0518796033467992,0.05181463335611786,0.051828822664175905,0.05186070059802805,0.05190239110155245,0.05178250622635259,0.05170170455466623,0.05173988325969745,0.051745245413457854,0.05188066147630585,0.05171968832584137,0.051764619216057836,0.05178708566625567,0.051731065876579975,0.0517009872758705,0.05171385441085722
0.052186816930770874,0.05224195197224617,0.052233892641961564,0.05203026402927934,0.052065397493448094,0.05218530122964175,0.05210749479186696,0.05195635601579699,0.05192727041706021,0.051900148904237615,0.05183645200244366,0.051713046800953046,0.05167941687332471,0.051594302961583294,0.051530376376099966,0.05157098295670569,0.0515684668348504,0.0515591208433071,0.051534180375954634,0.051530412205924664,0.05153758400472658,0.05153450265629116,0.05156785392858458,0.051617266852587246,0.0515739771976901,0.05166519445350679,0.05165098265123732,0.051656667429176455,0.05163627312686951,0.051450032542661485,0.05148225519606458,0.051538237620110686,0.0516021877569751,0.051588312018976235,0.05164780694257452,0.05153032849590652,0.05148673231246709,0.05161148605098831,0.05170812887433153,0.051744994132308486,0.051808455366054086,0.05186553252413964,0.051948640793972614,0.051862293206545444,0.051937491110710395,0.05181719848628907,0.05188027225097284,0.05175920207850388
0.05470643937587738,0.05458548981696367,0.054648473327979445,0.054612852128688244,0.05448293693882878,0.05432155661405645,0.05419422622512227,0.05410092505753958,0.05399229233507193,0.05388244626215779,0.05377175316638846,0.05358497957543277,0.053697447500109234,0.05365038985550958,0.05348181919071605,0.05346922202431017,0.05343835706359854,0.05341427292281761,0.05331928906402643,0.05326680798017554,0.05311565732706978,0.05304205943109516,0.053030919432777435,0.05306870709372695,0.052875384348009806,0.05285929483622913,0.05273975699224148,0.052711939370872284,0.052623126684059315,0.05250510408432099,0.052526868430309216,0.05255518941348402,0.0525012909382813,0.05242272177683524,0.05240362720072121,0.05243869530221679,0.05238667775400296,0.052388802895917734,0.0522832430337623,0.052321708856822795,0.05224508638268874,0.052134562684415346,0.05214681831067069,0.05224204214127858,0.052169646636907256,0.052191583589167194,0.05229683411536441,0.05212590335852836
0.05148029327392578,0.0514369560405612,0.05132615217007696,0.051356929203029714,0.051431384212919505,0.05141124676991603,0.051373049418257134,0.05137053131820771,0.051433067021508135,0.05145768135572688,0.05139289033210233,0.05150366147564011,0.051573120285529385,0.05148473571289138,0.05138948031784225,0.0512286566331493,0.051176308704195594,0.05124958073808676,0.05130716300187736,0.051311045555962304,0.051329454280692854,0.051364374506344984,0.05136166672455972,0.051442540648284754,0.05138042481200699,0.05140409348789815,0.051413820542045095,0.051342122606228065,0.051350606006086624,0.051333020523802154,0.05133684029264741,0.05149992211490192,0.051511106725909826,0.051445091150263536,0.05134917228217583,0.05124919695015627,0.05123889306672497,0.05127371212108611,0.05143666334202384,0.05140839971739024,0.051435062324067665,0.05150504443378019,0.05149554474069902,0.051494357298001815,0.05148027564801366,0.051556088794586175,0.051552884075394524,0.0516357187094129
0.05514056235551834,0.05494484342634677,0.05474439559504389,0.05457825737167148,0.05447330953548661,0.05431836750633314,0.05424370062798714,0.05426635905184281,0.05420837233090436,0.05401502079658542,0.05399412029036077,0.05387212144728285,0.05372078162457539,0.05375543455208036,0.05359429458954392,0.053453164219056916,0.05334227228982805,0.053191512178206245,0.05312842497804027,0.05312931253114688,0.05312955183704079,0.05296374969456008,0.05294648533945025,0.0528314968157858,0.052801663957396924,0.05281862804615675,0.05286938726760913,0.05286970855906676,0.05279765765874899,0.05281070822436463,0.05265628943851499,0.05261453320593002,0.05264911391844197,0.052771569071554655,0.05283680594407155,0.05285798829913638,0.052750470424835647,0.052655358253307666,0.05262864976522142,0.052601209165423844,0.0525048497693551,0.05250245137343523,0.052366157441469344,0.052378344104365204,0.05224194619793882,0.05218230529678097,0.05216392677872995,0.05202695428587137
0.051571644842624664,0.05141032133251428,0.05157721283845603,0.05150591997476294,0.05146183728936594,0.05158688303604838,0.051665616027378646,0.05171442045993648,0.05185745818928569,0.05190208689957763,0.05182004383216708,0.05186898928592492,0.05186692272001897,0.051811756935275344,0.05173072486790906,0.05165537943382309,0.051712759459438755,0.05152910522441237,0.05144896494328141,0.051437116030655324,0.05154671394140712,0.05156207207238308,0.05174156115428458,0.05166676038679538,0.05162044676113332,0.05157343785087064,0.05154163759811525,0.051607109017874936,0.05151501093041979,0.05145998551493365,0.05156150998019382,0.051610392225544095,0.051552805724861636,0.05167963846471537,0.05173089933146335,0.051752249426263885,0.051750040017353886,0.05173410162543061,0.05195763056182923,0.05191984023867904,0.05197245586820359,0.051910665988549785,0.05190176584238205,0.05194415197539999,0.051848099253875415,0.05188880099970825,0.051921517624584745,0.052002164336961025
0.05018998682498932,0.05029510520398616,0.050439059827476734,0.05040752673055976,0.050533672059187656,0.05052434927759458,0.050558767842362275,0.050646084753925055,0.05078699220999253,0.05080042795136535,0.050819913446955044,0.05083603843306457,0.050802670419635446,0.050944937579732105,0.051047811182594216,0.05112375747029296,0.051220531543802184,0.05130576437133095,0.05127938647465571,0.051269588683315416,0.05123234091803917,0.051207519905519625,0.05131383094431413,0.05142162396837652,0.051377595865358026,0.051376560909994096,0.05151796369927651,0.05160601036219448,0.051745076394530305,0.05174609131676908,0.051662231750387026,0.051571616161607874,0.05169558668862383,0.051770690704326536,0.05180850929885474,0.051846087826052295,0.0518846348525296,0.05189767288130023,0.051892748515937955,0.05204642295994114,0.0521160426229225,0.052068495128600505,0.05198315632129338,0.05188999514227505,0.05190793287926043,0.05186417922689983,0.05188896980433409,0.05180399234316058
0.05228773131966591,0.0522738341242075,0.05220590019598603,0.052230780362151556,0.05224015461863018,0.05228761933831264,0.05218644474902247,0.05210635452926725,0.05199781949309052,0.051933591877303155,0.051877678544955994,0.051906846953983767,0.05200825231162496,0.051931339050763824,0.05195642819569734,0.05198881521858688,0.05202597828245182,0.05206238122243899,0.05211038809901731,0.05204201713991109,0.052199759975099035,0.05211315361189076,0.05217604859074818,0.052085730902660124,0.052062655537021975,0.0518113860699119,0.0516986855990641,0.05167726997739126,0.05164809657132375,0.05169128528581023,0.05166544131963116,0.05156634965938557,0.05158110319010533,0.051602863922819604,0.05164273732388998,0.05171188583782052,0.051660292680265486,0.05171127845192142,0.0518313450031179,0.051825398558583154,0.051838637775675434,0.05187069923149663,0.05208884425902129,0.05215559612260831,0.052103827397219776,0.05213836108662965,0.0521403469022847,0.05233112464426954
0.05278756469488144,0.05277972817420959,0.052882252372801294,0.05284438097290694,0.05285588029148056,0.05283031281794886,0.052697268151913994,0.05257953795044737,0.05250016835964382,0.05245230124150541,0.05216522880610908,0.052137861150565054,0.052109055802880916,0.05196209903198106,0.0518710049277121,0.051925900645186054,0.05182202524321583,0.051905329257830396,0.0518794072484525,0.051875291297810704,0.05183685794818258,0.051697360615734884,0.051700001740221574,0.05170746842481312,0.051705296605673794,0.05170526105300088,0.05157821909317099,0.05159857766272909,0.051553109242222436,0.051679326848205566,0.05172651646605711,0.051660317119638144,0.05162664332970581,0.05165584633782875,0.051720702586408485,0.051705709525390685,0.051776142338436845,0.05171005096142083,0.05177213644285361,0.0517842710071245,0.051851051790095096,0.05182374192322084,0.0518818700874105,0.051845580832267014,0.05185796795666118,0.051855853803067446,0.051897069527957425,0.05197020526085387
0.05183075740933418,0.05187188796699047,0.0519879393465817,0.05194523891340941,0.05184368975465185,0.05186066804458154,0.05175079264216602,0.05167025361283949,0.05166385690006727,0.05159031780959625,0.051634528532936035,0.05168552306100544,0.05167601687425947,0.0516947077446068,0.051657735645397544,0.051710808957758383,0.051578126488512455,0.051424880915846835,0.051428428256778014,0.05133500270898608,0.05134179319404259,0.051186573261415555,0.0511496768436589,0.05126944812532963,0.05126661510047184,0.05135138888645195,0.051335501549279905,0.05122597470507463,0.05119075415675012,0.05133856502659081,0.0512859249771894,0.051207974645316394,0.051193625940063395,0.05120580683402206,0.05104212146986908,0.051148111165959805,0.05113579581362924,0.0512038925059018,0.051179627970259246,0.05110509836488049,0.05115083088847425,0.051171928769387844,0.0510139930320145,0.05101658090141845,0.050978478416582554,0.050976355355025905,0.05090435421167761,0.05093028474016986
0.05160176753997803,0.05149109829217195,0.05157062887214124,0.05161816110322252,0.05155495100819971,0.051490022777753185,0.05142797681170231,0.05134363243831842,0.05124740942181117,0.05117515411643105,0.05115019079133393,0.05113524850488002,0.05130797871417085,0.05134745511952009,0.05130411592489299,0.0511791775574041,0.05112649694852679,0.051204294323762424,0.05115636099561866,0.051243066924071067,0.051110215055836204,0.05110812910099657,0.05106228084678292,0.05111827034999031,0.05121169295446717,0.05118151956508369,0.05119963201159557,0.051138690999752316,0.05129362510842654,0.051205018213316245,0.05120620873906038,0.051165265006034875,0.05115026843209946,0.05119507368482042,0.05122766048484091,0.051244217462682644,0.051258730843143384,0.05125927291239588,0.05118250915238285,0.05112681155788474,0.05111908400672867,0.051146372572951355,0.051235376678957736,0.051210382830502076,0.05138644275698205,0.05142647487671656,0.051485112951337376,0.051401978111597024
0.05122197046875954,0.05122493393719196,0.05117356525734067,0.05108008648734539,0.05118978132796473,0.05101905475797829,0.05114433213030744,0.051164377336777006,0.05128361475946795,0.05139820552476423,0.05146131031491128,0.05151140684524058,0.051572221466967806,0.051579288009917616,0.05145062659771252,0.051473205691689825,0.051433679720569496,0.05135286322262724,0.05133009662206468,0.051203844504820524,0.05123598978360877,0.05127628060845898,0.05138563859745808,0.051474514463252824,0.051277350165716454,0.051159519443271614,0.05111046781379993,0.05109166036275093,0.05119434013928683,0.05107036265698498,0.05107595877169623,0.051179685888221874,0.051183832821900116,0.051141636737457655,0.05121533926313932,0.05113487076696281,0.051169639767107346,0.051282083820653086,0.05136130350558411,0.05143002432179479,0.05159509286048439,0.05167117236330415,0.05166347801546842,0.05166766612100164,0.05170152649232926,0.05171466524851047,0.05176511261790133,0.051856060437686036
0.05165902525186539,0.051563777029514306,0.05155465472489595,0.05151664367876946,0.05152734779054298,0.051545785164809774,0.051658069075323866,0.05165378344021125,0.05164631387704401,0.05154299633759359,0.05156963389074002,0.05147070635018184,0.05160115138912759,0.051651206884913974,0.051537929510500693,0.05146499380087388,0.05150152789438522,0.05167057577064155,0.05173321940129987,0.051633929175582446,0.05167560598683811,0.05160999303421213,0.05160717447690956,0.05159369741716139,0.05149234834409003,0.05155078436376087,0.05160783098061244,0.05146535284939798,0.05143247800809366,0.05133561623449238,0.051347368304802535,0.05133416900051622,0.051304156746092816,0.05123714776818177,0.05123520388836672,0.05114129671109974,0.05120923142105933,0.05113429489927556,0.05123939152843965,0.051201426642366765,0.05140677520321517,0.05144696621599171,0.051423949912957886,0.0515179955288608,0.05146136634385558,0.05138979041520926,0.05141428050644163,0.0513426297941269
0.05256344750523567,0.052508055977523324,0.05257315152324736,0.05260696562891826,0.05246048445629422,0.052363563193589216,0.05234762361449428,0.05232099519930587,0.05227569842511605,0.052320293326829685,0.05224182627118833,0.052264062816315356,0.05227330758342424,0.05210284721067363,0.052033653007450435,0.052102256952899294,0.05207091979157797,0.05195403525107381,0.05182631364643189,0.051675230933930796,0.05163232896727424,0.05175879982165491,0.051677318217351,0.05162573272923058,0.0515392880930747,0.051582195185575205,0.05148334328761265,0.05140291785904801,0.05139478150927607,0.05137872464932407,0.051348166208501,0.05149156000612534,0.051367286856755005,0.05129419515778141,0.0512269948943162,0.05110839846457231,0.05112829929181863,0.05118586576789103,0.0511377537893157,0.05129294262971041,0.051122794941696324,0.05103284598723169,0.05102987482913693,0.05106883135964415,0.05110547722035095,0.051157938046959756,0.05113664029640191,0.05129252593390267
0.052372805774211884,0.052310244739055635,0.05232457585632801,0.05225753266736865,0.05220076210964471,0.052000543145192785,0.05200802268779324,0.05196659423993274,0.051992562601287484,0.052002957977208844,0.052152636464919334,0.05208016508635024,0.05197667840992741,0.05183005016974176,0.051759183757851386,0.05176111493079103,0.05178418314099138,0.051733614222286485,0.05169235359159551,0.051758494536092575,0.05176546602895872,0.051870712655072065,0.05184136194876871,0.051793585355057715,0.051686853608216524,0.051686559660920894,0.05165393501918011,0.05151095360895463,0.05158393533886914,0.051640564183576626,0.051560956332757604,0.05143530176479698,0.051425462586970394,0.05150967510255843,0.051621100002299115,0.05169467681058432,0.05169019600488519,0.05159112799367196,0.05168933931778711,0.05164455175997118,0.05185942058087622,0.05175562817956182,0.051680841179191216,0.05160460960112431,0.05162909390211401,0.05173297429925484,0.05170333001369206,0.051784136595192244
0.05003535747528076,0.049919882044196125,0.04999447217211126,0.05024339682701974,0.05034778707227668,0.05049155437302076,0.05045401864184845,0.05044483440406335,0.05047060258609903,0.05063792172374039,0.05077072131769482,0.050717143870689395,0.050770401432547,0.05097390400937336,0.05086602087510208,0.05098179125446032,0.05092841336106313,0.05102687914198935,0.05112408378049716,0.050998691488392506,0.051086762192977454,0.051207053995108935,0.05117262469647081,0.05116437693259978,0.05126416072329651,0.0514100251428955,0.0514390072416305,0.05134901310071225,0.05130676314047606,0.051374612717042856,0.05138899427632487,0.05139777103941636,0.051427323561280436,0.05139457657367089,0.05123496286033187,0.05131909060339793,0.05135570322441688,0.051215830007883406,0.051343247474936515,0.051338403098406864,0.05135942590881521,0.05149145729111311,0.05135067357548419,0.051412609976847226,0.05140061632961362,0.0513695502242626,0.051370878543766554,0.05121069493392766
0.052836693823337555,0.05290296226739883,0.052849395424127574,0.05272411753237247,0.05257810505256056,0.05250618709299713,0.0524167940444257,0.052398712600785574,0.05230188367986895,0.0522223533894917,0.052179625567891755,0.05224204232567909,0.052175279078489976,0.05222036778849971,0.052350795372590235,0.05216771903043148,0.05204124366526702,0.05202329093735073,0.0521144208838008,0.05215403928389043,0.05201461949028964,0.05190009696954961,0.05185223403067143,0.05189363707717471,0.051692381596916935,0.05163839431259664,0.051582681120146814,0.05164255425996982,0.051493091403285986,0.05148131958434811,0.051544202205542115,0.05156120174393377,0.05148744123778796,0.05159877474826527,0.0514038165925528,0.05153571460323096,0.05154210309428705,0.051441564224467634,0.051579413050602534,0.051588683945418524,0.05161820092932092,0.05144740078279298,0.051425254027123,0.0515296246444891,0.05144019862452393,0.05141617903776251,0.05142213270995933,0.05156372621791782
0.05326405540108681,0.05301346946507692,0.053027527248486875,0.05286640146607533,0.052675819230801425,0.05274438216397189,0.05269488585644535,0.0526096676590134,0.05242871743311334,0.05232444289352849,0.05222199933106738,0.052189770502907885,0.05217225999127796,0.05224263307170492,0.05230182029188276,0.052303055974459355,0.05229558924832435,0.052236773741727735,0.05215884901718436,0.05214444901550145,0.05204656422837688,0.051943444430022516,0.05196975965870383,0.05189862447077348,0.05195117007682322,0.05192966657817481,0.05195068248155824,0.05202567068627433,0.051977139348749396,0.05181019621910241,0.05167549258153148,0.0516250226437696,0.05158608246472138,0.05144690774823551,0.05133837343800125,0.051361346617049525,0.05124973477768026,0.05128103021040326,0.05118895747604,0.051148244496930895,0.05120264615258752,0.05115305570869763,0.05116198861304584,0.051169307366197105,0.05130888200643217,0.05130667996158627,0.05122986409726645,0.05101935503363371
0.049516018480062485,0.049602392688393594,0.049744524080306295,0.0497169861746952,0.04980885931109078,0.04986866104942513,0.04982064955110207,0.04992956404180439,0.050086505252386684,0.05010602579648522,0.05010296083568002,0.050227150439963154,0.05020052354907805,0.05024349990792099,0.05036871887139154,0.0505059604252089,0.05052418444896474,0.050701101187641394,0.05080104062764468,0.050945455323340404,0.051041425780602105,0.05104170081798277,0.051042410255917305,0.05099834031897383,0.05112470761622704,0.05124108993164133,0.05111743761096258,0.05104773842140204,0.05110257414680677,0.05125737620211501,0.05124011634465074,0.05123334842415864,0.05124632095662359,0.05129151496141378,0.05127322207099957,0.0512591693917555,0.05125629225508971,0.05130632342825107,0.05133257176313086,0.0511601051071447,0.0511292179535035,0.051175091003844486,0.05118325667450416,0.05116034374660361,0.05117632967456979,0.051060145992672064,0.051057884075943465,0.05119456490354602
0.048986613750457764,0.04914508014917373,0.049185163713991634,0.04924173935316502,0.04918915934721006,0.049275256502046234,0.04933646303121581,0.04930994307119765,0.04960170332703155,0.04971107079990212,0.04964160103536774,0.04974768355479114,0.049737685598341214,0.049895531305210995,0.04996341583640411,0.04997353366648637,0.049979434843398216,0.050005759535988396,0.050001523347519054,0.05013074794583629,0.05016743382527883,0.050074591400014676,0.05023859157283897,0.05039727194521631,0.0504839103370221,0.05064169305332958,0.05075049370159741,0.05068763260939254,0.05070969940874583,0.05082975577633506,0.05100280488535642,0.051207665642148605,0.051126779703342944,0.05119277221077862,0.05116097552586072,0.051209245640616116,0.05114547831828541,0.051233206149085254,0.0512869598426786,0.05132186181698725,0.05129291754451156,0.051311053615435184,0.05142456636333764,0.051361320075681664,0.05137870221031339,0.051493026087760914,0.05161776856241225,0.0518361740919423
0.05116188898682594,0.051303846202790736,0.051325669446960084,0.0513712952225469,0.05143546594476793,0.05156709074111073,0.051654560274628045,0.051540595552732424,0.05165934341484247,0.051632028765651,0.051605084451351355,0.051638524449565106,0.05147202039099056,0.05151466951389613,0.051598816780632016,0.05156803490963182,0.05175787477825354,0.05176281829106367,0.05162823570972858,0.051695349609314094,0.05170595481314834,0.05180082555962252,0.05174894786909237,0.051832754343085125,0.0518046298825403,0.05194233943953881,0.05187272688188187,0.051878502368093826,0.05184009100417617,0.051844495700292856,0.051759381041594756,0.05181999653417368,0.05187596522119218,0.05190344903845832,0.05188597612113041,0.05184076755149929,0.051961492461051334,0.0519293448964571,0.051905681968512564,0.0520446976192229,0.051945472065017755,0.05196274111741366,0.05189555120289229,0.05184465350189713,0.05178006810600521,0.05173979377023591,0.05177993635593456,0.05189321929957143
0.05241014435887337,0.052470853365957734,0.05242909780703484,0.052448937254492185,0.05233291562346275,0.052212953439854305,0.05215092251989005,0.05204125003544609,0.051878565549370786,0.051819911710462255,0.05184687896960896,0.05194508775496707,0.05202273410760377,0.05200153285605573,0.05189668676133672,0.05202234941305651,0.0518797694986347,0.05191923101773058,0.05186063863613888,0.0519819195259586,0.05202410931930206,0.05191627045241991,0.05197193546622593,0.051767091401945735,0.05177713743210298,0.05164515551966865,0.05157877832095143,0.05171308250942132,0.05168087124956037,0.05168037387853628,0.05172741875767188,0.05165993507885439,0.05172252028558977,0.05175437425231547,0.05183299090636601,0.05176996392125078,0.05177727650362728,0.051790962134505854,0.05163278229680684,0.05162890530143852,0.05159472692945541,0.05164649560294542,0.05168752695649757,0.05169766945643623,0.05171616990470121,0.051737604917566654,0.05162807513019108,0.0516885422001643
0.0484720841050148,0.048618618026375765,0.04891425913199782,0.049152042091824104,0.049257333728065705,0.04946316703634568,0.0495173659498816,0.0495004304619192,0.04957810264855434,0.049727785261256686,0.04979256792683803,0.049837014798109064,0.049891442259247215,0.04995363950986699,0.05010419357812487,0.05005563273326833,0.050104382329498376,0.05011987307036808,0.050166319806840484,0.05037556434620732,0.05045863094629693,0.05049199714081243,0.050506868448117546,0.05052182078306497,0.05052516478992889,0.05054475913705945,0.05067743768542403,0.05066705789155686,0.05073172543135859,0.05077171365671553,0.05072170273205179,0.05065696009202312,0.050683141212099145,0.05069124276430575,0.050730450910743165,0.05081515177020955,0.05081015886846236,0.0508203920238604,0.050734862691434256,0.050650203606445024,0.050637883605470765,0.05063275306554137,0.050643266364186236,0.05065748723152952,0.05077202245805156,0.05083216093682068,0.05087976785568074,0.05088603832288873
0.04983561113476753,0.049860533140599725,0.04989942592568695,0.04993585811881347,0.050037276754644686,0.05004808322526397,0.05022463031252734,0.0503734523928015,0.050389743336246025,0.05048193091034425,0.05049466336702859,0.0506852836801487,0.050719354582248515,0.05076447174528982,0.05068894760857779,0.050702090476435625,0.05074468250697662,0.05093848030611395,0.05101861927461915,0.05105017912760056,0.050947611247558824,0.05088361834914134,0.050781894586077465,0.050722023577502946,0.05083357599324087,0.0508241357068101,0.05089533326048508,0.05093556565213116,0.05097019096026337,0.05104278486290613,0.051049305754433935,0.050961590317044975,0.050955241540369,0.05095711191577889,0.05101759208320596,0.051100387666871826,0.051033845997887996,0.051005819014396506,0.05108516671319994,0.051030877867412394,0.050982353731610607,0.05100642052778335,0.05092842435701981,0.05086993956884821,0.050963063551535466,0.05103975811389361,0.05096539354421605,0.05112759610059871
0.051610298454761505,0.051453724130988115,0.05141731372103094,0.051301134386099866,0.05126375754228792,0.05124340607051038,0.05125669081417505,0.05116120041596288,0.05116390010345006,0.05134530314154051,0.05127625193128278,0.051318107417551925,0.051127831963461476,0.051094258923206466,0.05100172463201488,0.05097435600296512,0.051082233797997846,0.0511103054020962,0.05115589436168003,0.051289654666789385,0.051114356318988016,0.05122629392632219,0.05129157711132322,0.0513431491192257,0.05130720981948294,0.05114905610971731,0.051076846535289565,0.05105464499892798,0.0509955760674368,0.05090817633965175,0.05102507808569702,0.05101816094741673,0.051006142732840556,0.05090579343634316,0.05083102986373102,0.05085452439784721,0.05100207710295647,0.05101778165577096,0.051067313956959355,0.051084035721775035,0.051008341469355754,0.05108358760186922,0.051055065637165775,0.05118227632400169,0.05128368940183456,0.05121749033200232,0.051201328090668845,0.05137945622627842
0.04865497350692749,0.048869071155786516,0.04898003946989775,0.04908862269856036,0.049135585977043955,0.04909875488354359,0.04920230162660195,0.04918331526114461,0.049381139042717424,0.04941686856707443,0.04963014355115577,0.04972927087815464,0.049783046094658646,0.049783177284577027,0.04986727778143645,0.049973314174270755,0.050258307938618775,0.0503263317749909,0.050437378614714826,0.05052498668987804,0.05052877347699096,0.050683239593900496,0.05072305651511489,0.05078268727317901,0.05083757033320942,0.05081282502267802,0.050902429457121506,0.05099468406173859,0.05095352365152647,0.05077169589100062,0.050847822880276936,0.05089988948926573,0.050954480257371884,0.050959879480205805,0.05089559857426354,0.050910451453520404,0.0508793090974429,0.050985632880069985,0.05107133213814225,0.051112180257134834,0.05107548066882147,0.05101229174646199,0.05112560412562725,0.05103100524805978,0.05110456051568037,0.05108910596154981,0.05114187573138585,0.05107080599672124
0.04990885779261589,0.050057975389063356,0.05008407450281083,0.05010791629040613,0.050198311696550806,0.05030962380081065,0.05050843270812596,0.0505017364679223,0.05040528429553145,0.05049661808068526,0.05044367896727943,0.05044861721845082,0.05042783092418344,0.05042787268669485,0.050386070086712885,0.050385187621362494,0.05047335149365178,0.05054784032644466,0.05055446304176801,0.05049784322261637,0.05047496424561575,0.05050116085135482,0.050656205172015877,0.05070797282401717,0.0509447295869072,0.05091559898698784,0.0509621189162357,0.05101658719966433,0.05109162891686102,0.051090316551835664,0.05095644630393958,0.050839054788465274,0.05091322962944629,0.05083137326468702,0.051063755595467414,0.05098831706652326,0.05103112844863353,0.05084707280076421,0.05082590585522883,0.050832241975211905,0.050945917708473024,0.050910465862012685,0.05098985643274977,0.05103522406799619,0.05100153298123552,0.05102157043066303,0.05097334756766106,0.051077481017496464
0.04869643226265907,0.04893266968429088,0.04905325593426823,0.04910636048298329,0.04920277634751982,0.049242623225029085,0.049364645105021185,0.04946132867817693,0.04947447591344895,0.04948188691242897,0.04952170488694454,0.04944577109650957,0.04939448947453874,0.0494251468803203,0.04957976713274222,0.04981361135363167,0.04989565649920311,0.04994927398690508,0.05007474974753936,0.05021067026420788,0.05020658358937639,0.05012262147670816,0.05022442439353007,0.05040031839606922,0.05048489618537697,0.05062944953219076,0.050734376175673605,0.05066505291839263,0.050714223847695486,0.05060587456088551,0.050513649222733804,0.05066047251284929,0.05067770513949564,0.050738082989105406,0.050789061269011476,0.0508969650808017,0.050918906848717575,0.05094399593773922,0.05093361266333131,0.05098505789025976,0.05098057259157435,0.05103199794226268,0.051012639166084034,0.05114420206656927,0.051093520012948215,0.051078576319496465,0.05106838859560748,0.05103637807389624
0.04942081496119499,0.04960563033819198,0.04982079379260539,0.049792256485670795,0.049876034525223066,0.05007361664506606,0.04998687193469376,0.0500456656281388,0.05020833972851678,0.050372252395473244,0.050411469543165166,0.050477252616462,0.050528799398022926,0.05054011435122702,0.05061875827631197,0.05063197682445049,0.05050844661034703,0.05052781832521837,0.05055658223172423,0.05046982893688855,0.05058936576422262,0.05065831185984013,0.05061480511751798,0.05068219165305968,0.05066141659801842,0.0507141096248861,0.05088123375792345,0.05089100124824135,0.050906498804874065,0.05089727755281081,0.05091003985552105,0.05095496950825757,0.050943112938271674,0.05086679109954176,0.050816051851433224,0.05089088789491417,0.050944263537974495,0.05092432902280367,0.05097327775729381,0.05096444918090153,0.050891548014733654,0.05095046592126368,0.05104336450002168,0.05110390534278249,0.05107928226652414,0.05125994312017696,0.05153808908797364,0.051676120882533066
0.053301647305488586,0.05328779146075248,0.053325642719864834,0.05329480081424116,0.053325498108007,0.05332490925117394,0.05323350993710615,0.05331685278089806,0.05311745593059427,0.05298631332469928,0.052964775711748006,0.05292964553130701,0.05286041277426862,0.05277437123298112,0.05275403703259915,0.05282106823232884,0.0527032593655761,0.05274224686421624,0.052624239895818506,0.05246607937452592,0.05251368524268794,0.052486421511111166,0.05257554768598142,0.05241301324836671,0.05234435631363239,0.052379393571140506,0.05219447921350204,0.05217007039837909,0.05208893084933587,0.05196101482897715,0.051789524869424404,0.051639854118711935,0.05149319096924149,0.05151073593194503,0.05140294300149338,0.05136602845836613,0.05139429050879167,0.05147712088412704,0.051338872861835645,0.051527511923883974,0.0515161659637152,0.051564683306029035,0.05141372312945134,0.0512239514003188,0.051287766600598,0.051427990063728536,0.05143278247015333,0.05153598187468273
